%time,field.header.seq,field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1609060479718614049,82883,1609060479718614049,-0.015301391163,-0.014905115823,0.532234038645,0.846327733835,-0.332439780235,0.0177044253796,0.391292572021,0.225633325338,0.431276602495,10.1655151598
1609060479721583058,82884,1609060479721583058,-0.0148933566173,-0.0144186879539,0.532596499738,0.846115392741,0.0926755294204,0.0443343967199,0.362640589476,0.279665848799,0.352415663615,10.0740621471
1609060479723738192,82885,1609060479723738192,-0.0150428962075,-0.0145001960131,0.533023485823,0.845842431632,0.109101511538,0.0194170065224,0.379708170891,0.184489714768,0.235676416911,10.0062779789
1609060479728410672,82886,1609060479728410672,-0.0158342502413,-0.0151322436778,0.533495375489,0.845519352855,-0.317125707865,-0.00131356436759,0.413700401783,0.237417288579,0.154427749129,9.96144761252
1609060479729976475,82887,1609060479729976475,-0.0158666190762,-0.0150218398879,0.533881372924,0.845277040011,-0.236573174596,0.0388679653406,0.393815279007,0.125017843623,0.113589776913,9.96177008271
1609060479731274176,82888,1609060479731274176,-0.0151182231852,-0.0145364049642,0.534210038227,0.845091573332,0.170129403472,0.0201043225825,0.36299264431,0.246419179704,0.0606096036206,9.89192958283
1609060479733568848,82889,1609060479733568848,-0.015315751175,-0.0147791490938,0.534646906407,0.844807486939,0.038895368576,-0.0643725544214,0.387903094292,0.113240014326,-0.00967572584515,9.84887513924
1609060479736416550,82890,1609060479736416550,-0.0163179142764,-0.0153168014258,0.535086267723,0.844500922061,-0.32294806838,-0.00444570183754,0.397650897503,0.235237949464,-0.106796680612,9.82383930159
1609060479738549746,82891,1609060479738549746,-0.0161177093625,-0.0151593437612,0.535430824531,0.844289195646,-0.103068180382,0.0464882291853,0.351096540689,0.142223729401,-0.0970647406401,9.82586759233
1609060479741455599,82892,1609060479741455599,-0.0153005763356,-0.0146651349669,0.53582305427,0.844064263367,0.242291897535,-0.0156087633222,0.355988353491,0.236851359241,-0.117123028946,9.76077651751
1609060479743735572,82893,1609060479743735572,-0.015764540621,-0.0148307184056,0.536288513823,0.843757168261,-0.051053583622,0.0164842102677,0.419167399406,0.154002571894,-0.0927686888818,9.75576420915
1609060479747466166,82894,1609060479747466166,-0.0168003044716,-0.0152941342819,0.53669787756,0.843468569331,-0.352935314178,0.0954613536596,0.405518382788,0.196267872669,-0.102137028381,9.70808185101
1609060479749205395,82895,1609060479749205395,-0.0164755964847,-0.0152733584707,0.537049229307,0.84325168517,-0.0469445884228,-0.00981052219868,0.344093322754,0.195052986681,-0.0870771283982,9.7551811924
1609060479750034988,82896,1609060479750034988,-0.0156148431109,-0.0151152632407,0.537434580025,0.843025371911,0.146530792117,-0.144618958235,0.367488086224,0.186842885468,-0.0657208765908,9.73802776462
1609060479753708804,82897,1609060479753708804,-0.0162373801883,-0.0152697753994,0.537854748327,0.842742814354,-0.210540041327,-0.000838994979858,0.409457266331,0.230829834569,-0.0747014540867,9.77582337373
1609060479756420993,82898,1609060479756420993,-0.0171465290857,-0.0154507961011,0.538242832878,0.842473692346,-0.333619773388,0.0884697139263,0.377484112978,0.198229876662,-0.0125455580838,9.72931172258
1609060479757860730,82899,1609060479757860730,-0.0167497773255,-0.0153730598144,0.538629340244,0.842236040442,0.0599423348904,-0.0522664934397,0.35174447298,0.27892411625,-0.0534002023959,9.74362192136
1609060479761562102,82900,1609060479761562102,-0.0161028087526,-0.0152401784582,0.539067019676,0.841971011857,0.163023144007,-0.0440417528152,0.384292542934,0.204038812716,0.0159505221513,9.67950526732
1609060479763801642,82901,1609060479763801642,-0.0165951026392,-0.0152855393373,0.539474284504,0.841699739345,-0.16301740706,0.105898790061,0.403169751167,0.238520923812,-0.0535045433356,9.7460118227
1609060479767532412,82902,1609060479767532412,-0.0172986815264,-0.0154973758605,0.539804278752,0.841470099053,-0.204732462764,0.0978963449597,0.36369112134,0.205801646093,0.0511016256209,9.7435302043
1609060479769340638,82903,1609060479769340638,-0.0169969178975,-0.0156354176107,0.540201410386,0.841218803115,0.0425988584757,-0.104627497494,0.35042321682,0.230850609653,-0.0233690616502,9.7479004932
1609060479771427673,82904,1609060479771427673,-0.0167720353247,-0.0156379865701,0.5406360575,0.840943996672,-0.0310949534178,-0.0975815653801,0.383697628975,0.219394447289,0.056817767519,9.71239897907
1609060479773624332,82905,1609060479773624332,-0.0172900613046,-0.0157060226197,0.541025023928,0.840682043413,-0.291872084141,0.103235937655,0.388871610165,0.214962380804,-0.0184245689688,9.73676066709
1609060479776438338,82906,1609060479776438338,-0.0175337447724,-0.0156072189978,0.541371777565,0.840455579413,-0.157633602619,0.0702853649855,0.366306006908,0.275435727809,0.0256153629846,9.75404845744
1609060479777978417,82907,1609060479777978417,-0.0173910509617,-0.0156020209437,0.54177699956,0.840197483355,0.0804726332426,-0.0482120066881,0.367294311523,0.241558467384,-0.00896202049032,9.72960439932
1609060479781588647,82908,1609060479781588647,-0.0173664323008,-0.0156304017476,0.542220909494,0.839911056528,-0.00622373074293,0.0321110747755,0.391807496548,0.256941741217,0.00589224176528,9.7351932984
1609060479783968015,82909,1609060479783968015,-0.0176669851025,-0.015636299018,0.542581566632,0.839671737849,-0.157701790333,0.124920517206,0.375455349684,0.186687400946,0.0488479945888,9.69564863902
1609060479787796603,82910,1609060479787796603,-0.0179663154683,-0.0159153386787,0.542927602868,0.839436436871,-0.182572424412,0.00847950950265,0.35317158699,0.230742389359,0.0659929243005,9.76736437315
1609060479789341029,82911,1609060479789341029,-0.0178635887999,-0.0160141911124,0.543338787173,0.839170662161,-0.067178376019,-0.110872395337,0.37268024683,0.189529625874,0.10398431302,9.69351870006
1609060479791252177,82912,1609060479791252177,-0.017977979482,-0.0158766586065,0.543754293384,0.838901658356,-0.0780684128404,-0.00444197654724,0.379478991032,0.212411572974,0.0618081506803,9.74599020785
1609060479793622177,82913,1609060479793622177,-0.0182931583176,-0.0159414860185,0.544145443606,0.83863994991,-0.211059167981,0.098030090332,0.374775737524,0.205024442554,0.0807034952715,9.64929179692
1609060479796222773,82914,1609060479796222773,-0.0184403398514,-0.0161462236209,0.544521491626,0.838388691769,-0.15638525784,-0.00406858697534,0.381430983543,0.219184213668,0.0525274298214,9.7595047465
1609060479798595615,82915,1609060479798595615,-0.0183940249113,-0.0160716595526,0.544916757601,0.838134290489,-0.00467704236507,-0.0360331945121,0.379938542843,0.202099391129,0.103658447256,9.67236652511
1609060479801516503,82916,1609060479801516503,-0.018393664057,-0.0159131196982,0.545288304941,0.837895644003,0.0327136851847,0.0607274621725,0.365271925926,0.159796830297,0.116350124644,9.71409895778
1609060479803872801,82917,1609060479803872801,-0.0187467765378,-0.0160839133315,0.545671836821,0.837634832491,-0.154814869165,0.0656627416611,0.363475620747,0.173503182476,0.113665940048,9.61220947784
1609060479807625554,82918,1609060479807625554,-0.0189710553053,-0.016462526316,0.546070285902,0.837362721371,-0.213670998812,-0.0339373461902,0.36817163229,0.16211100664,0.12022856619,9.73343431699
1609060479809219018,82919,1609060479809219018,-0.0188357064593,-0.0163854307131,0.546446584246,0.837121773931,0.00423053279519,-0.0574151389301,0.360109329224,0.182323738888,0.0949091796856,9.71344583881
1609060479811438165,82920,1609060479811438165,-0.0189324111547,-0.0161297552351,0.546835029034,0.83687086568,-0.0321785770357,0.0478586852551,0.37288543582,0.175795652691,0.133905289231,9.72567692274
1609060479813701542,82921,1609060479813701542,-0.0192443606476,-0.0164022305204,0.547253475368,0.836584876217,-0.258491754532,0.0280512291938,0.3971093297,0.199479503408,0.0849112894367,9.67477336782
1609060479814603797,82922,1609060479814603797,-0.0194958445901,-0.0167809228862,0.547631877752,0.836323884115,-0.235193520784,-0.0624668449163,0.385779500008,0.203031239424,0.132456071986,9.70176564145
1609060479818885805,82923,1609060479818885805,-0.0192598690324,-0.0164788295862,0.547980427443,0.836107024704,0.0740607902408,0.0107181854546,0.348080396652,0.170972182173,0.100461293355,9.71800306696
1609060479821406485,82924,1609060479821406485,-0.01936303283,-0.0161521696836,0.54834723036,0.835870501532,0.0858840793371,0.118986666203,0.34734338522,0.180778386679,0.136184670048,9.72160164732
1609060479824046570,82925,1609060479824046570,-0.0198335497501,-0.0165692021609,0.548766119633,0.835576350663,-0.308239281178,0.0324161797762,0.386845767498,0.150442219147,0.138929390827,9.72130604964
1609060479828623683,82926,1609060479828623683,-0.0200806039722,-0.017133877651,0.549176438912,0.835289433983,-0.289647102356,-0.0895529463887,0.380885183811,0.190259966813,0.132349494712,9.76925187528
1609060479830422765,82927,1609060479830422765,-0.0199458105374,-0.0169402302914,0.549541613498,0.835056410234,0.0469190180302,-0.0176163911819,0.350337833166,0.140253218212,0.147974566419,9.78063764334
1609060479831527983,82928,1609060479831527983,-0.0201096839074,-0.0166221644266,0.549920258006,0.834809567565,-0.0799257010221,0.065156146884,0.38125872612,0.180107084949,0.0706087352629,9.75684670419
1609060479834004418,82929,1609060479834004418,-0.0204552003265,-0.0169621475527,0.550336089574,0.8345202567,-0.357855647802,-0.00819855555892,0.40949088335,0.166038045086,0.10013378457,9.75604753894
1609060479834695280,82930,1609060479834695280,-0.0203199657108,-0.0170963988621,0.550682644798,0.834292177153,-0.0645583868027,-0.0435920506716,0.36451151967,0.201203086847,0.0593388914424,9.79899449247
1609060479838672054,82931,1609060479838672054,-0.0202651495481,-0.0169128427358,0.551045750704,0.834057468102,0.184466123581,0.0438273772597,0.336433887482,0.169933683582,0.163202647822,9.79064590287
1609060479841646774,82932,1609060479841646774,-0.0208175637015,-0.0171825092902,0.551491726724,0.833743525175,-0.173943549395,0.0232922825962,0.383772283792,0.1510167926,0.0832249112874,9.77392769301
1609060479843762067,82933,1609060479843762067,-0.0211906187608,-0.0175685990676,0.551874892997,0.833472497736,-0.442450881004,-0.0728512331843,0.396705269814,0.145040587915,0.131928990958,9.75550541514
1609060479847525082,82934,1609060479847525082,-0.0208905063453,-0.0174668008241,0.552198577503,0.833267801261,-0.138236090541,-0.047738455236,0.34712600708,0.152986719604,0.0496742240391,9.81284260082
1609060479849277262,82935,1609060479849277262,-0.0208989963078,-0.0174074875687,0.552603810219,0.833000144215,0.0818363204598,0.0201684609056,0.354952037334,0.182909001103,0.126411453746,9.80403776264
1609060479851319857,82936,1609060479851319857,-0.0215041796928,-0.0177859925924,0.553075595582,0.832663566091,-0.25369527936,-0.011217424646,0.414841353893,0.176807753418,0.0614958489644,9.76624273771
1609060479853786496,82937,1609060479853786496,-0.0217657239069,-0.0179913432088,0.553441450492,0.832409229712,-0.396688520908,-0.0430961102247,0.398310005665,0.196044878254,0.117555773204,9.76750925106
1609060479854509300,82938,1609060479854509300,-0.0212637088205,-0.0175515347708,0.553703141367,0.832257550014,0.0777870416641,0.0415185987949,0.331664085388,0.181026774891,0.0825227572806,9.79780859667
1609060479858594369,82939,1609060479858594369,-0.0214916743016,-0.0176351394409,0.554090949752,0.831991784331,0.115968838334,0.0745024606586,0.342297285795,0.190709844125,0.115167587908,9.83233802676
1609060479859453640,82940,1609060479859453640,-0.0224255116503,-0.0184988778124,0.554582169471,0.831621010588,-0.427601218224,-0.0368088111281,0.390745043755,0.17370543832,0.118882348085,9.75360622931
1609060479862347530,82941,1609060479862347530,-0.02249401592,-0.0185208338515,0.554959246808,0.831367086397,-0.360802829266,-0.0516710616648,0.383966267109,0.169515096685,0.143089190533,9.85066040897
1609060479867556611,82942,1609060479867556611,-0.0219275350751,-0.0178407899776,0.555274630677,0.831186485661,0.0626673996449,0.0669664219022,0.3571190238,0.168886969887,0.142608041061,9.82160070419
1609060479869338285,82943,1609060479869338285,-0.0223296920026,-0.0181705454017,0.555719042964,0.830871567345,-0.116723865271,0.0378775149584,0.392731904984,0.192318781234,0.0861887745112,9.87756563902
1609060479871326569,82944,1609060479871326569,-0.0231999074749,-0.0190619112961,0.556144724492,0.830542866594,-0.445943415165,-0.0776634290814,0.418981730938,0.198327198252,0.078369620936,9.75730120021
1609060479873653187,82945,1609060479873653187,-0.0231486765267,-0.0188183876012,0.556488406297,0.830319613595,-0.167663753033,0.0134083479643,0.367002993822,0.197489075158,0.075307317955,9.87433626366
1609060479876378309,82946,1609060479876378309,-0.022615283024,-0.0179950490571,0.556797563924,0.830145288484,0.180943965912,0.150211662054,0.340273439884,0.168993967043,0.123799708106,9.82359160709
1609060479877852346,82947,1609060479877852346,-0.0230123749134,-0.0184299433897,0.557232108976,0.829833202827,-0.11921042949,0.0234499573708,0.387284219265,0.184924403267,0.0958702737484,9.83920103359
1609060479881511944,82948,1609060479881511944,-0.0239322125782,-0.0195991385727,0.55771489201,0.829455979663,-0.478012084961,-0.132391393185,0.4124597013,0.160585516725,0.0919105939586,9.77037000561
1609060479883733373,82949,1609060479883733373,-0.0238791587303,-0.0193731530108,0.558060631647,0.829230244339,-0.18103325367,-0.012180570513,0.366547524929,0.206755602144,0.0478056987938,9.8785166924
1609060479888815049,82950,1609060479888815049,-0.0234689441777,-0.0186066276824,0.558406300304,0.829026782346,0.049212642014,0.0820959508419,0.365655779839,0.164022277806,0.0456712780385,9.85867542887
1609060479890424940,82951,1609060479890424940,-0.0240171231917,-0.0191748279305,0.558852675505,0.828697285412,-0.327820748091,-0.0485888198018,0.419209301472,0.231117180627,0.00680488953833,9.79783196408
1609060479891428678,82952,1609060479891428678,-0.0245918487241,-0.0198605195045,0.559262043617,0.828388053578,-0.385610461235,-0.0647271573544,0.404201537371,0.176690806858,0.0418166055246,9.82386033225
1609060479893652700,82953,1609060479893652700,-0.0242689040798,-0.0193936971578,0.559604169028,0.828177564784,0.134943395853,0.0852964371443,0.346310973167,0.23824394704,0.0296942895628,9.82342336178
1609060479896328417,82954,1609060479896328417,-0.0242453151144,-0.0191904578544,0.55997153339,0.82793464284,0.0508226752281,0.0679744780064,0.358187019825,0.158892475214,0.0369241098831,9.86656893826
1609060479898655846,82955,1609060479898655846,-0.0247944827515,-0.0197449111846,0.5604148157,0.827605344624,-0.467116087675,-0.0768676400185,0.415112793446,0.212751806041,0.0186756818569,9.74787420487
1609060479901612785,82956,1609060479901612785,-0.0253007305447,-0.020281730232,0.560832293346,0.827294181771,-0.372580766678,-0.0658025816083,0.401758313179,0.157289288677,0.0321463701068,9.88524650502
1609060479903752100,82957,1609060479903752100,-0.0252361859891,-0.0200045935722,0.561210020554,0.827046712092,0.0173614695668,0.0730373561382,0.365141302347,0.204099385411,0.0286040723319,9.84859706712
1609060479907530188,82958,1609060479907530188,-0.0251616275904,-0.0199215347906,0.561622443666,0.826770981421,-0.0814077928662,0.0162638574839,0.401733577251,0.169473254425,-0.0258213042144,9.85177970767
1609060479909278675,82959,1609060479909278675,-0.0254972066287,-0.0204070253602,0.56205062329,0.826457828706,-0.385281980038,-0.147109419107,0.428683966398,0.207340261918,-0.0187583440519,9.73551109511
1609060479911378189,82960,1609060479911378189,-0.0257397191084,-0.0203967938394,0.562384468682,0.826223424411,-0.148958936334,0.00756721943617,0.379091620445,0.196893900052,-0.0486793156983,9.85422160149
1609060479913645303,82961,1609060479913645303,-0.0256203500696,-0.0200584195475,0.562757779398,0.825981197845,0.186947286129,0.178697347641,0.349730044603,0.195432068059,0.00491140407091,9.84647297001
1609060479916344225,82962,1609060479916344225,-0.026154948384,-0.0206191319687,0.563212030011,0.825640950609,-0.217854589224,0.00948785245419,0.392876565456,0.189469819922,-0.0453174033361,9.82538856053
1609060479918533059,82963,1609060479918533059,-0.0263744459631,-0.0209560007536,0.563634487475,0.825337142725,-0.482051819563,-0.138397872448,0.418745577335,0.169485650104,-0.0140197081673,9.78719395298
1609060479921549661,82964,1609060479921549661,-0.0260276131451,-0.0204720466437,0.56398990537,0.825117473637,0.0444254726171,0.0148362219334,0.380905836821,0.19586458412,-0.0615669369916,9.84742168665
1609060479923797840,82965,1609060479923797840,-0.0263597563971,-0.0206041194351,0.564398783725,0.824824009371,0.0533754527569,0.108245141804,0.377153456211,0.182483330961,-0.0605821788674,9.89114210129
1609060479928552513,82966,1609060479928552513,-0.0269475167009,-0.0213170385725,0.564844640886,0.824481623126,-0.360253930092,-0.0760992392898,0.416878581047,0.248434837449,-0.0811087919567,9.76586944342
1609060479930100658,82967,1609060479930100658,-0.0270339603778,-0.0213668700207,0.565231909829,0.824212054003,-0.260500311852,-0.104155369103,0.403207957745,0.197997407494,-0.0790511093941,9.87896534657
1609060479931262398,82968,1609060479931262398,-0.0265159763041,-0.0204751644241,0.565552873069,0.824031321253,0.134044587612,0.129833325744,0.362656950951,0.232230564449,-0.0580696853665,9.84921630335
1609060479933739729,82969,1609060479933739729,-0.0266177014574,-0.0205749019883,0.565952034314,0.823751459017,0.117625012994,0.116821303964,0.368488073349,0.165048800603,-0.0917845651461,9.91223585773
1609060479936417862,82970,1609060479936417862,-0.027330455367,-0.0217264208217,0.566440642762,0.823362621859,-0.301496058702,-0.133647441864,0.408848881721,0.218994609084,-0.0671845387258,9.80663738644
1609060479938567343,82971,1609060479938567343,-0.0274359081641,-0.0216923760307,0.566832026574,0.823090617985,-0.27229359746,-0.0887965410948,0.406014174223,0.168850859944,-0.125821408516,9.96460221219
1609060479941454851,82972,1609060479941454851,-0.0270533414998,-0.0207433644502,0.567166994861,0.822896973798,0.0998991727829,0.124233044684,0.374771654606,0.217155083153,-0.0920920747183,9.93371751308
1609060479943790319,82973,1609060479943790319,-0.0275441215711,-0.0213009218626,0.567595150551,0.822571174529,-0.161520883441,0.0162509009242,0.395827174187,0.167273888715,-0.208917397449,9.91074969077
1609060479947424835,82974,1609060479947424835,-0.0279353004585,-0.0222002340736,0.568054922728,0.822216743541,-0.417265236378,-0.159439772367,0.419774383307,0.229072496183,-0.143038585497,9.85760520172
1609060479949217607,82975,1609060479949217607,-0.0275874527693,-0.0215499234602,0.568421096995,0.821992694456,0.133659034967,0.0488381683826,0.382408499718,0.185379118362,-0.198882028073,9.92834534669
1609060479951304526,82976,1609060479951304526,-0.0274215149105,-0.0208087040539,0.568732014862,0.821802259444,0.230317100883,0.194887191057,0.354102373123,0.158975904152,-0.205499385059,10.0214971697
1609060479953625239,82977,1609060479953625239,-0.027858907775,-0.0214705117363,0.569146036287,0.821483832928,-0.326981544495,-0.059109069407,0.383499264717,0.00563135290425,-0.415356864162,9.97900354385
1609060479956263998,82978,1609060479956263998,-0.0283754826186,-0.0225206991947,0.569627160114,0.821104468722,-0.376419484615,-0.178352102637,0.408082485199,-0.0886496908553,-0.547669135328,10.0295846286
1609060479958626785,82979,1609060479958626785,-0.0283009937093,-0.0221285248087,0.570014857869,0.82084861208,0.0323751196265,0.052014824003,0.392580270767,-0.238272900715,-0.723067688182,10.0402775531
1609060479961587081,82980,1609060479961587081,-0.0281432871873,-0.0213468911832,0.570357213065,0.820636896031,0.0438332408667,0.14098405838,0.383060276508,-0.308475996997,-0.870245754696,10.0711949666
1609060479963756382,82981,1609060479963756382,-0.0283840048575,-0.0218858461314,0.570796203211,0.820309120031,-0.272496700287,-0.0938825234771,0.40851277113,-0.375172229983,-0.949037504151,9.95719007134
1609060479967427906,82982,1609060479967427906,-0.0285942025784,-0.0223989255396,0.571224387553,0.819989852851,-0.174686923623,-0.0920046418905,0.410535275936,-0.41341733304,-1.02404614377,10.0394924083
1609060479969303864,82983,1609060479969303864,-0.0284103397484,-0.0217710778282,0.57158063303,0.81976487648,0.231613531709,0.195563256741,0.369454443455,-0.420991256654,-0.976265642524,9.97997329116
1609060479971401463,82984,1609060479971401463,-0.0287804351352,-0.0220089412843,0.571936543902,0.819497335448,-0.0782411694527,0.0482802540064,0.369538366795,-0.46194037009,-0.996855101153,9.95398406339
1609060479973765632,82985,1609060479973765632,-0.0289986346447,-0.0225127208183,0.572377485895,0.819168035406,-0.469311475754,-0.23274537921,0.411746233702,-0.369465398535,-0.861592293486,9.9072025187
1609060479974431522,82986,1609060479974431522,-0.0288462054587,-0.0224742496477,0.572837860473,0.818852605871,-0.0762522593141,-0.0771742761135,0.416393041611,-0.384677798219,-0.838809292741,9.98058318043
1609060479978732877,82987,1609060479978732877,-0.0290177993752,-0.0222891475723,0.573217591965,0.818585825361,0.0969825237989,0.13918787241,0.38958966732,-0.246484973554,-0.710382984504,9.95270820308
1609060479981554942,82988,1609060479981554942,-0.0294117282865,-0.0227153613741,0.573575830159,0.818309067318,-0.236746415496,-0.0186139345169,0.390560925007,-0.245533555057,-0.716231188752,9.87142935848
1609060479983937886,82989,1609060479983937886,-0.0294278193246,-0.0229213283139,0.574003111134,0.81800308347,-0.275532364845,-0.1833139956,0.409157693386,-0.0529836920947,-0.554068919867,9.89160477591
1609060479987743960,82990,1609060479987743960,-0.0290492678666,-0.0222133475111,0.574407594979,0.817752176432,0.157546535134,0.102190725505,0.388412535191,-0.0436991740325,-0.438509690601,9.88258262086
1609060479989302262,82991,1609060479989302262,-0.02915344186,-0.0220955697411,0.574772239617,0.817495403774,0.20302760601,0.229665860534,0.361191868782,0.0716376586952,-0.314435086884,9.92529823709
1609060479990204286,82992,1609060479990204286,-0.0297980928388,-0.0230944317869,0.575186164478,0.817153349793,-0.247651651502,-0.0639346539974,0.390731692314,0.0815416366216,-0.214045648299,9.82950356054
1609060479993729486,82993,1609060479993729486,-0.0298569799425,-0.023256168308,0.575633008303,0.816831898947,-0.29705503583,-0.16748893261,0.428796559572,0.0314736626814,-0.171551365212,9.84695433855
1609060479996389219,82994,1609060479996389219,-0.0294141483003,-0.0223120642712,0.576022241884,0.816599875412,0.106733582914,0.0760862678289,0.406216740608,-0.129339015341,-0.0214805600122,9.73215553576
1609060479998658873,82995,1609060479998658873,-0.0297737902289,-0.0225919339101,0.576395443558,0.816315759117,-0.019073843956,0.108220227063,0.374867141247,-0.239364414107,0.0766150574293,9.65739210784
1609060480001468408,82996,1609060480001468408,-0.0301038627081,-0.0234744673879,0.576813438948,0.815983433337,-0.313405692577,-0.159206211567,0.39930164814,-0.380424638428,0.255767766444,9.48753210461
1609060480003747284,82997,1609060480003747284,-0.0299968661254,-0.0231465801143,0.5772289056,0.815702895907,-0.0203385800123,-0.0690314620733,0.415295183659,-0.518122439224,0.349085406784,9.48367881954
1609060480007660812,82998,1609060480007660812,-0.0298753499352,-0.022353890386,0.577594385652,0.81547071849,0.126786470413,0.188289403915,0.379714250565,-0.563120941378,0.493936116278,9.40901937658
1609060480009221889,82999,1609060480009221889,-0.0300956706099,-0.0227786113423,0.577971435849,0.815183663243,-0.15436270833,0.0188838914037,0.362643539906,-0.686813451514,0.479976684149,9.36606015515
1609060480010093124,83000,1609060480010093124,-0.0304335994823,-0.0238072209626,0.57843685637,0.814811521424,-0.295044720173,-0.181503117085,0.408026278019,-0.602674217485,0.526926364616,9.37687575853
1609060480013763870,83001,1609060480013763870,-0.0303482986421,-0.0235294151875,0.578859673335,0.814522452715,-0.0324080958962,-0.0238867849112,0.429077714682,-0.706976674072,0.528278388061,9.40557502109
1609060480016424820,83002,1609060480016424820,-0.0304158037362,-0.0228405192431,0.57919231944,0.814303043507,0.021910995245,0.119172528386,0.388200163841,-0.542812475793,0.457558470502,9.43887415731
1609060480018837618,83003,1609060480018837618,-0.0306858338797,-0.0233146377673,0.579591425382,0.813995446479,-0.268567055464,-0.0432719141245,0.378911286592,-0.568799585894,0.378233579099,9.40135837287
1609060480021463567,83004,1609060480021463567,-0.030720138707,-0.0237924690744,0.580039589582,0.813661026479,-0.158177539706,-0.0992948263884,0.404744923115,-0.357579933129,0.299844972147,9.5281049298
1609060480024128526,83005,1609060480024128526,-0.0304840886326,-0.0231646831271,0.58041677361,0.81341901054,0.262811422348,0.142858698964,0.391155481339,-0.327640189972,0.277349426994,9.55490383816
1609060480028863450,83006,1609060480028863450,-0.0306748897672,-0.0230649923901,0.580748172616,0.813178096893,0.0966866612434,0.110794514418,0.358080208302,-0.178659510724,0.194241863893,9.64276002306
1609060480030626478,83007,1609060480030626478,-0.0308509476897,-0.0236011518644,0.581172744395,0.812852659361,-0.30830270052,-0.173533409834,0.382451534271,-0.129296771455,0.165164451001,9.64126041985
1609060480032113591,83008,1609060480032113591,-0.031023676363,-0.0239413567707,0.581639863325,0.812501946048,-0.18652702868,-0.11037427187,0.41907247901,-0.0262237963546,0.087414924318,9.77670257235
1609060480032348835,83009,1609060480032348835,-0.0312350541108,-0.023744765746,0.582004954507,0.812238136524,-0.0273714307696,0.13735075295,0.394819319248,0.098023616625,-0.00202658839663,9.78993202865
1609060480036399646,83010,1609060480036399646,-0.0311697196429,-0.0235952210434,0.582324641245,0.812015841176,-0.105647414923,0.0297122523189,0.370421409607,0.125798935644,-0.0632128283735,9.82030614996
1609060480037900350,83011,1609060480037900350,-0.0312164769188,-0.0237950812884,0.582750688012,0.811702507879,-0.144535452127,-0.138594850898,0.395240932703,0.23125723901,-0.0991190550104,9.84585840726
1609060480039672326,83012,1609060480039672326,-0.0311198356292,-0.0235556666824,0.583205048914,0.811386811157,0.0694092661142,0.0607448257506,0.406876087189,0.251523898847,-0.0649182427428,9.92564641142
1609060480043963275,83013,1609060480043963275,-0.0310609845592,-0.023195917725,0.583560657687,0.811143713185,0.234382808208,0.21935069561,0.373609989882,0.264250116181,-0.0419465456391,9.96286367726
1609060480047606728,83014,1609060480047606728,-0.0313581337858,-0.0237376384989,0.58391882377,0.810858803498,-0.0465141162276,0.000318326056004,0.37139710784,0.15154485944,0.143204092445,9.96241268635
1609060480049272614,83015,1609060480049272614,-0.0314847099943,-0.024093818766,0.584367560685,0.81052005216,-0.274096310139,-0.190799444914,0.41674476862,0.0998625674983,0.187486383637,10.0002772293
1609060480051356231,83016,1609060480051356231,-0.0313823148508,-0.023563859527,0.584802106168,0.810226136002,-0.0388744026423,0.0163894370198,0.421417415142,-0.0177937038029,0.393131468117,10.00631303
1609060480053682082,83017,1609060480053682082,-0.0315537181219,-0.0236015466726,0.585157308322,0.809961884526,0.0210240185261,0.132125854492,0.378095477819,-0.11045066728,0.44776303691,9.99937291074
1609060480056306253,83018,1609060480056306253,-0.0315402454139,-0.0238117388472,0.585506832733,0.809703626542,-0.119652882218,-0.0469048991799,0.37233453989,-0.117487779533,0.522253686883,10.0055979874
1609060480058623063,83019,1609060480058623063,-0.0314115434695,-0.0236828691382,0.585932079202,0.809404741281,0.0168291442096,-0.0644515827298,0.402390390635,-0.164730054595,0.590864659633,10.0187328057
1609060480061601957,83020,1609060480061601957,-0.0312493168588,-0.0232354964982,0.586356665403,0.809116464321,0.175240337849,0.0727604776621,0.391058623791,-0.170882254176,0.572655463289,10.0054647932
1609060480064797126,83021,1609060480064797126,-0.0312830841153,-0.0233286252613,0.586714107015,0.808853324479,0.0703575611115,0.0402417033911,0.359480470419,-0.21284072997,0.615983488083,9.97082495213
1609060480067584483,83022,1609060480067584483,-0.0315981664262,-0.0239267727739,0.587128401958,0.808522915592,-0.142024680972,-0.0952864512801,0.391285836697,-0.194445872292,0.495816206563,9.98474491525
1609060480069218419,83023,1609060480069218419,-0.0316383837775,-0.0237960322233,0.587568277775,0.80820559295,-0.0913909226656,-0.0230211019516,0.433550417423,-0.144279586385,0.534649803109,10.0015951509
1609060480070104491,83024,1609060480070104491,-0.0314318790479,-0.0231865154683,0.587925034281,0.807971890938,0.055262811482,0.103178404272,0.397000908852,-0.134099503401,0.354801110543,9.97223868012
1609060480073665501,83025,1609060480073665501,-0.0314919425266,-0.0232688602428,0.588298679898,0.807695165845,-0.0014252141118,0.0402955338359,0.363531827927,-0.0421164157195,0.335061568245,9.95853603387
1609060480076384071,83026,1609060480076384071,-0.0315237744796,-0.0236194809318,0.588722406388,0.807374943864,-0.0470610149205,-0.0326044633985,0.394695878029,-0.0561329884557,0.159752742575,9.9531825614
